0,273,1,0,0,0,0,0,1,0,1,0,2,8,1,5,6,3,7,9,4,10
0,294,0,0,0,1,0,0,0,1,0,1,8,5,1,3,2,6,9,4,7,10
1,373,0,1,0,0,0,0,1,0,1,0,5,6,1,2,7,4,8,3,9,10
1,359,0,1,0,0,0,0,0,1,0,1,6,1,4,5,3,8,9,7,10,2
0,329,0,1,0,0,0,0,0,1,0,1,6,7,1,8,3,9,2,5,10,4
0,239,0,0,1,0,0,0,1,0,1,0,9,2,5,6,8,1,7,3,4,10
1,319,0,1,0,0,0,0,1,0,1,0,3,2,1,6,8,9,4,10,5,7
1,243,0,0,1,0,0,0,1,0,1,0,5,6,9,3,8,4,2,10,1,7
1,449,0,0,1,0,0,0,0,1,0,1,2,1,6,4,5,8,7,3,10,9
1,485,0,0,1,0,0,0,1,0,1,0,8,1,5,3,2,4,9,7,10,6
0,388,0,0,0,1,0,0,0,1,0,1,8,5,6,1,3,9,2,10,4,7
0,203,0,0,1,0,0,0,1,0,1,0,5,2,4,6,7,1,10,8,9,3
0,350,0,0,0,0,0,1,1,0,1,0,8,1,5,3,6,4,9,2,10,7
0,191,0,1,0,0,0,0,1,0,1,0,5,6,8,2,3,1,7,4,9,10
0,222,0,0,1,0,0,0,1,0,1,0,8,3,4,9,10,1,7,6,5,2
0,278,0,1,0,0,0,0,1,0,1,0,8,1,3,5,7,4,2,9,6,10
1,286,0,0,0,1,0,0,0,1,0,1,6,8,7,5,4,3,10,9,1,2
1,233,0,0,1,0,0,0,0,1,0,1,9,2,6,5,7,8,1,3,4,10
0,254,0,1,0,0,0,0,1,0,1,0,8,2,6,3,5,9,7,10,1,4
1,232,0,1,0,0,0,0,1,0,1,0,1,3,8,10,7,6,4,9,5,2
1,353,0,0,1,0,0,0,0,1,0,1,5,1,8,3,9,2,7,10,4,6
1,308,0,0,1,0,0,0,1,0,1,0,5,8,2,6,1,9,7,3,4,10
0,280,0,0,0,1,0,0,1,0,1,0,7,10,4,1,8,3,6,2,9,5
1,245,0,0,1,0,0,0,0,1,0,1,3,2,8,4,9,10,6,7,1,5
0,171,0,1,0,0,0,0,1,0,1,0,7,6,8,5,3,2,4,1,9,10
1,342,0,1,0,0,0,0,1,0,1,0,8,6,5,7,4,1,3,9,2,10
1,305,0,0,1,0,0,0,1,0,1,0,2,4,7,1,5,6,8,9,3,10
0,273,0,1,0,0,0,0,0,1,1,0,8,4,1,3,2,5,7,9,10,6
0,165,0,1,0,0,0,0,1,0,1,0,5,8,3,1,4,9,6,10,7,2
0,209,0,0,1,0,0,0,1,0,1,0,3,1,2,4,6,8,9,7,10,5
0,464,0,0,1,0,0,0,1,0,1,0,2,1,6,7,5,3,8,10,9,4
0,370,0,0,1,0,0,0,0,1,0,1,2,4,6,3,8,1,7,5,9,10
1,519,0,0,1,0,0,0,1,0,1,0,4,6,3,5,2,9,8,1,10,7
1,474,0,0,1,0,0,0,1,0,1,0,5,6,1,8,3,9,2,10,7,4
1,257,0,1,0,0,0,0,1,0,1,0,5,2,8,6,3,9,7,4,1,10
1,508,0,0,1,0,0,0,1,0,1,0,5,8,2,1,6,4,3,9,7,10
0,210,0,0,1,0,0,0,1,0,1,0,3,6,8,7,2,1,9,4,10,5
1,168,0,1,0,0,0,0,1,0,1,0,2,1,6,3,8,9,7,10,4,5
1,192,1,0,0,0,0,0,1,0,1,0,10,7,4,1,9,3,2,5,8,6
1,315,0,0,1,0,0,0,1,0,1,0,6,1,5,4,9,2,10,8,3,7
1,246,0,1,0,0,0,0,1,0,1,0,4,1,3,8,6,9,7,10,5,2
1,299,0,1,0,0,0,0,1,0,1,0,8,5,6,2,3,9,1,7,10,4
1,178,0,0,1,0,0,0,1,0,1,0,8,5,2,6,1,3,7,9,4,10
0,367,0,0,1,0,0,0,1,0,1,0,8,6,5,1,2,3,7,4,9,10
1,303,0,1,0,0,0,0,1,0,1,0,6,8,7,4,1,3,9,10,5,2
0,191,0,0,1,0,0,0,1,0,1,0,5,2,6,9,1,10,3,8,4,7
1,243,0,1,0,0,0,0,1,0,1,0,4,3,7,1,10,9,8,2,6,5
1,275,1,0,0,0,0,0,1,0,1,0,8,1,6,3,7,9,10,2,4,5
0,318,0,0,0,1,0,0,1,0,1,0,8,5,4,2,1,3,7,6,9,10
0,491,0,0,1,0,0,0,0,1,1,0,2,5,4,8,7,6,3,10,1,9
0,245,0,0,0,1,0,0,1,0,1,0,10,1,8,4,3,9,5,2,7,6
1,208,0,1,0,0,0,0,1,0,1,0,2,6,3,5,7,8,9,1,4,10
0,294,0,0,0,1,0,0,0,1,0,1,8,3,9,5,2,4,1,6,10,7
1,277,0,0,0,1,0,0,1,0,1,0,5,6,4,2,1,8,3,7,9,10
1,225,1,0,0,0,0,0,1,0,1,0,8,3,10,2,9,4,7,6,1,5
0,454,0,0,0,1,0,0,0,1,0,1,5,2,8,6,4,3,9,1,7,10
0,412,0,0,1,0,0,0,1,0,1,0,7,3,8,5,1,6,2,9,10,4
0,367,0,0,0,1,0,0,1,0,1,0,8,3,9,5,2,7,1,10,4,6
0,351,0,0,1,0,0,0,0,1,0,1,1,8,2,3,4,6,9,7,5,10
0,311,0,0,1,0,0,0,0,1,0,1,5,1,2,10,9,8,3,6,4,7
0,203,0,0,0,1,0,0,1,0,1,0,2,6,5,10,1,4,9,8,3,7
0,425,0,0,0,0,1,0,1,0,1,0,9,6,5,8,3,2,7,4,10,1
1,417,0,0,1,0,0,0,0,1,0,1,5,2,8,4,9,3,1,6,10,7
1,336,0,0,1,0,0,0,0,1,0,1,9,4,8,2,1,7,3,10,5,6
1,255,0,0,1,0,0,0,0,1,0,1,2,1,7,6,5,10,4,9,3,8
0,528,0,0,0,0,1,0,0,1,0,1,5,6,8,3,1,4,2,9,10,7
0,308,0,0,1,0,0,0,1,0,1,0,5,6,8,3,1,4,2,9,7,10
1,295,0,0,1,0,0,0,1,0,1,0,8,4,6,1,3,5,10,9,7,2
0,179,0,1,0,0,0,0,1,0,1,0,8,4,3,7,1,10,9,5,2,6
1,227,1,0,0,0,0,0,0,1,1,0,8,3,6,1,4,9,10,5,7,2
1,250,1,0,0,0,0,0,0,1,0,1,6,9,10,4,7,3,2,1,8,5
1,224,0,0,1,0,0,0,1,0,1,0,8,4,9,1,3,10,2,7,6,5
1,300,0,0,1,0,0,0,0,1,0,1,5,8,1,2,6,3,9,4,7,10
0,209,0,1,0,0,0,0,1,0,1,0,8,2,6,5,3,9,4,1,7,10
0,388,0,0,0,0,0,1,0,1,1,0,5,6,8,3,1,9,2,4,7,10
1,213,0,0,1,0,0,0,0,1,0,1,2,4,3,8,7,9,5,1,6,10
0,233,0,0,0,1,0,0,1,0,1,0,5,6,8,1,3,2,7,10,9,4
1,284,0,0,1,0,0,0,1,0,1,0,6,8,4,5,2,3,1,7,9,10
1,235,0,1,0,0,0,0,0,1,0,1,8,5,7,2,3,9,1,10,4,6
1,416,0,0,1,0,0,0,0,1,0,1,1,7,9,4,2,8,3,10,6,5
0,287,0,0,1,0,0,0,0,1,0,1,2,1,5,6,4,8,9,3,7,10
0,285,0,0,0,1,0,0,1,0,1,0,6,10,4,8,2,5,1,3,9,7
1,329,0,0,1,0,0,0,1,0,1,0,8,6,1,3,4,2,10,7,9,5
0,324,0,0,1,0,0,0,0,1,0,1,8,3,1,6,4,5,9,7,2,10
1,351,0,0,0,1,0,0,1,0,1,0,2,1,7,10,4,9,3,8,5,6
0,259,0,0,0,1,0,0,0,1,0,1,3,8,2,5,6,10,1,7,9,4
0,318,0,0,1,0,0,0,1,0,1,0,8,5,6,1,4,2,3,7,9,10
0,317,0,0,0,1,0,0,0,1,0,1,8,1,4,7,3,10,9,5,6,2
1,394,0,0,1,0,0,0,1,0,1,0,8,5,3,9,6,1,2,4,7,10
1,341,1,0,0,0,0,0,1,0,1,0,8,3,2,6,9,5,7,4,10,1
0,235,1,0,0,0,0,0,1,0,1,0,6,3,9,4,8,2,1,7,10,5
1,177,0,1,0,0,0,0,1,0,1,0,8,2,7,5,6,9,3,1,4,10
1,167,0,1,0,0,0,0,1,0,1,0,5,1,8,3,2,9,10,7,6,4
1,348,0,0,0,1,0,0,1,0,1,0,2,7,4,1,6,9,10,8,5,3
1,216,0,0,1,0,0,0,0,1,0,1,6,5,8,9,3,7,4,1,10,2
1,249,0,0,1,0,0,0,0,1,0,1,1,4,7,6,3,10,2,9,8,5
0,314,0,1,0,0,0,0,1,0,1,0,8,3,5,7,1,10,9,4,2,6
1,333,0,0,0,1,0,0,1,0,1,0,1,7,3,4,10,9,6,8,5,2
0,287,0,1,0,0,0,0,0,1,0,1,8,3,9,2,5,10,4,6,7,1
0,268,0,0,1,0,0,0,1,0,1,0,8,5,3,6,2,4,1,9,7,10
1,254,0,1,0,0,0,0,1,0,1,0,1,7,4,8,3,9,6,10,5,2
1,273,0,0,1,0,0,0,1,0,1,0,8,1,4,3,9,5,6,7,2,10
0,261,0,0,0,1,0,0,1,0,1,0,6,3,7,5,8,2,1,9,4,10
1,339,0,0,0,0,1,0,1,0,1,0,8,3,6,5,1,2,10,9,7,4
0,318,0,0,1,0,0,0,0,1,0,1,3,8,9,7,5,4,1,2,6,10
1,194,0,1,0,0,0,0,1,0,1,0,8,7,9,5,3,2,6,10,4,1
1,222,0,0,0,1,0,0,0,1,0,1,3,9,8,7,4,1,10,6,2,5
0,319,0,0,0,1,0,0,0,1,0,1,10,9,5,6,2,8,3,4,1,7
0,231,0,1,0,0,0,0,1,0,1,0,8,2,1,9,5,4,3,6,10,7
0,417,0,0,0,0,1,0,1,0,1,0,8,3,4,6,1,7,2,9,5,10
0,388,0,0,1,0,0,0,1,0,1,0,3,8,2,9,1,4,6,5,10,7
0,363,0,0,1,0,0,0,1,0,1,0,8,1,5,2,9,4,6,3,10,7
1,414,0,0,0,0,1,0,1,0,1,0,8,3,5,6,1,9,7,2,10,4
1,196,1,0,0,0,0,0,1,0,1,0,2,8,5,9,6,3,10,7,4,1
0,188,0,1,0,0,0,0,1,0,1,0,3,9,6,5,7,2,8,1,4,10
0,220,0,0,1,0,0,0,1,0,1,0,3,4,6,9,1,8,7,2,10,5
0,389,0,0,0,0,0,1,1,0,1,0,4,5,1,8,3,6,9,2,10,7
0,239,0,1,0,0,0,0,1,0,1,0,8,2,9,1,3,4,7,10,6,5
1,213,0,1,0,0,0,0,1,0,1,0,2,5,1,7,4,3,9,8,10,6
1,360,0,1,0,0,0,0,0,1,0,1,6,1,7,8,4,5,3,2,9,10
0,289,0,1,0,0,0,0,1,0,1,0,3,8,9,7,4,10,2,1,6,5
0,195,0,0,0,1,0,0,1,0,1,0,8,2,3,9,1,4,7,10,5,6
1,285,1,0,0,0,0,0,0,1,0,1,5,8,6,3,2,9,1,10,4,7
0,317,0,0,0,1,0,0,0,1,0,1,5,3,8,2,1,9,10,7,4,6
0,453,0,0,1,0,0,0,0,1,0,1,2,6,5,4,9,8,3,1,10,7
0,331,0,0,1,0,0,0,1,0,1,0,3,2,5,10,6,7,9,8,1,4
1,268,0,0,1,0,0,0,0,1,0,1,2,1,4,8,9,3,10,5,7,6
0,218,0,1,0,0,0,0,1,0,1,0,7,1,8,3,10,2,5,6,4,9
1,375,0,0,0,1,0,0,1,0,1,0,8,9,10,3,1,6,4,5,7,2
1,335,0,0,0,1,0,0,1,0,1,0,1,9,3,2,8,4,5,10,7,6
1,445,0,1,0,0,0,0,0,1,0,1,4,1,8,3,5,6,2,7,10,9
0,346,0,0,1,0,0,0,0,1,0,1,8,5,6,3,1,9,4,10,2,7
1,216,1,0,0,0,0,0,1,0,1,0,2,9,6,8,3,1,4,7,10,5
1,452,0,0,1,0,0,0,1,0,1,0,8,6,2,9,7,10,3,1,4,5
0,518,1,0,0,0,0,0,1,0,1,0,2,6,3,8,7,1,9,10,4,5
0,173,0,0,1,0,0,0,0,1,0,1,3,8,2,9,5,10,7,6,1,4
0,257,0,0,0,1,0,0,1,0,1,0,8,1,3,10,9,4,2,7,5,6
1,313,0,0,1,0,0,0,1,0,1,0,1,4,7,2,10,6,9,3,8,5
1,250,0,0,1,0,0,0,1,0,1,0,8,3,9,6,2,1,4,7,5,10
1,192,0,1,0,0,0,0,0,1,1,0,2,1,9,4,7,3,8,10,6,5
1,270,0,0,1,0,0,0,1,0,1,0,6,8,5,3,1,4,2,10,7,9
0,503,0,0,1,0,0,0,1,0,1,0,8,3,4,1,5,2,10,6,9,7
1,287,0,1,0,0,0,0,1,0,1,0,6,3,9,8,1,7,4,2,10,5
0,229,0,0,0,1,0,0,0,1,1,0,8,9,3,2,6,5,7,1,4,10
0,272,0,0,1,0,0,0,1,0,1,0,5,8,4,6,3,2,9,10,1,7
0,273,0,1,0,0,0,0,0,1,0,1,8,3,6,7,4,9,1,2,5,10
0,513,0,0,0,1,0,0,1,0,1,0,8,5,6,1,9,2,3,7,10,4
1,299,0,0,1,0,0,0,1,0,1,0,8,3,9,4,10,1,7,2,6,5
1,239,0,0,1,0,0,0,0,1,0,1,8,3,9,1,4,7,2,5,6,10
0,168,0,0,0,1,0,0,1,0,1,0,9,3,5,6,8,4,10,2,1,7
1,350,0,1,0,0,0,0,1,0,1,0,1,8,7,9,6,2,10,3,4,5
0,228,0,0,0,1,0,0,0,1,0,1,4,8,9,7,6,3,2,1,5,10
0,296,1,0,0,0,0,0,1,0,1,0,8,3,1,6,10,9,2,7,5,4
1,267,1,0,0,0,0,0,0,1,0,1,5,1,2,6,9,4,8,3,10,7
0,284,0,0,1,0,0,0,1,0,0,1,4,5,8,1,3,6,9,7,2,10
1,640,0,0,0,1,0,0,0,1,0,1,4,9,2,3,8,10,6,1,7,5
1,333,0,0,1,0,0,0,0,1,1,0,5,3,2,1,4,9,10,6,7,8
1,464,0,1,0,0,0,0,1,0,1,0,6,8,2,5,1,3,9,7,4,10
0,425,0,0,1,0,0,0,0,1,0,1,5,1,6,3,8,4,10,9,2,7
1,311,0,1,0,0,0,0,0,1,0,1,8,1,3,4,7,9,2,10,6,5
1,212,0,0,1,0,0,0,0,1,0,1,6,4,1,7,10,2,8,3,5,9
1,229,0,0,1,0,0,0,1,0,1,0,5,6,8,1,2,3,9,7,4,10
0,292,0,0,0,0,1,0,1,0,1,0,8,3,1,5,6,4,9,7,2,10
1,293,0,1,0,0,0,0,0,1,0,1,1,7,8,3,2,4,6,5,9,10
1,301,0,0,0,1,0,0,0,1,0,1,7,8,6,3,9,5,2,10,1,4
1,252,0,1,0,0,0,0,1,0,1,0,5,1,8,6,3,9,4,7,10,2
1,743,0,0,1,0,0,0,1,0,1,0,8,6,5,1,3,4,7,9,10,2
1,196,0,1,0,0,0,0,1,0,1,0,8,5,1,2,3,6,9,7,4,10
0,249,0,1,0,0,0,0,0,1,0,1,8,1,3,4,9,2,7,5,6,10
0,170,0,0,0,1,0,0,1,0,1,0,9,4,10,6,2,3,1,5,7,8
1,265,0,0,1,0,0,0,1,0,1,0,2,6,5,8,1,4,3,10,9,7
0,261,0,0,0,1,0,0,0,1,0,1,5,2,8,3,1,10,9,7,4,6
0,717,0,0,0,0,0,1,1,0,1,0,8,5,9,1,4,3,2,10,6,7
1,280,0,0,1,0,0,0,0,1,0,1,8,3,9,10,6,5,2,1,7,4
0,184,0,1,0,0,0,0,1,0,1,0,2,8,3,9,4,7,1,10,6,5
1,194,0,0,1,0,0,0,1,0,1,0,3,8,4,1,9,10,7,2,6,5
1,202,0,0,0,1,0,0,1,0,1,0,5,6,3,1,2,4,8,9,7,10
1,313,0,0,1,0,0,0,1,0,1,0,6,8,5,2,1,3,4,9,10,7
0,346,0,0,0,0,1,0,0,1,0,1,3,9,4,7,2,1,6,5,10,8
1,261,0,1,0,0,0,0,1,0,1,0,8,6,7,9,3,5,10,2,4,1
0,269,0,0,0,0,1,0,0,1,1,0,3,8,6,5,4,2,1,7,9,10
0,204,0,0,1,0,0,0,0,1,1,0,8,2,5,3,6,4,9,7,10,1
1,294,0,1,0,0,0,0,1,0,1,0,8,1,2,6,3,5,4,9,7,10
1,345,0,0,1,0,0,0,1,0,1,0,8,1,6,3,9,10,2,4,7,5
0,237,0,1,0,0,0,0,1,0,1,0,6,8,1,3,7,9,10,2,4,5
1,193,0,0,0,1,0,0,1,0,1,0,8,3,9,10,4,6,1,7,2,5
0,315,0,0,0,0,1,0,0,1,1,0,8,6,5,2,3,1,7,9,10,4
0,181,0,1,0,0,0,0,1,0,1,0,8,5,2,9,1,7,6,3,4,10
0,206,0,0,1,0,0,0,1,0,1,0,8,3,1,2,9,5,7,4,10,6
1,262,1,0,0,0,0,0,0,1,0,1,8,6,3,2,9,1,4,10,7,5
1,575,1,0,0,0,0,0,0,1,0,1,2,6,8,9,3,7,4,1,10,5
1,500,0,0,0,0,1,0,1,0,1,0,2,1,3,9,4,8,5,7,10,6
1,298,0,1,0,0,0,0,1,0,1,0,6,5,1,2,4,7,10,8,3,9
0,208,0,1,0,0,0,0,1,0,1,0,5,8,3,1,4,6,9,10,2,7
0,403,0,0,1,0,0,0,1,0,1,0,8,6,5,3,9,4,1,7,10,2
1,440,1,0,0,0,0,0,1,0,1,0,1,7,3,6,9,10,8,5,4,2
1,349,0,1,0,0,0,0,0,1,0,1,1,7,8,6,2,4,5,3,9,10
0,183,0,0,0,1,0,0,0,1,0,1,8,6,5,1,3,4,2,10,9,7
1,394,0,0,1,0,0,0,0,1,0,1,2,3,7,1,9,4,6,10,8,5
1,275,0,0,1,0,0,0,1,0,1,0,8,6,1,2,3,9,4,10,7,5
0,286,0,1,0,0,0,0,1,0,1,0,8,5,1,7,2,3,4,9,10,6
0,337,0,1,0,0,0,0,1,0,0,1,5,1,2,3,6,4,9,8,10,7
0,227,0,0,1,0,0,0,1,0,1,0,8,3,6,5,2,1,4,9,10,7
1,217,0,0,1,0,0,0,0,1,0,1,8,1,4,7,6,2,9,10,3,5
1,271,0,0,1,0,0,0,1,0,1,0,3,10,7,1,9,8,5,4,6,2
1,305,0,0,0,1,0,0,1,0,1,0,8,3,9,7,10,6,1,2,4,5
0,254,0,0,0,1,0,0,1,0,1,0,3,9,8,4,1,2,5,6,10,7
1,345,0,0,0,1,0,0,1,0,1,0,5,6,1,8,9,7,3,10,4,2
1,287,0,0,1,0,0,0,0,1,0,1,8,2,5,6,7,3,9,1,10,4
1,525,0,0,1,0,0,0,1,0,1,0,6,8,3,7,4,1,2,9,5,10
1,217,0,1,0,0,0,0,1,0,1,0,5,1,8,2,6,7,4,3,9,10
0,225,0,0,1,0,0,0,1,0,1,0,6,5,3,7,8,2,4,9,1,10
0,304,0,1,0,0,0,0,0,1,0,1,7,9,4,1,8,2,3,10,6,5
1,836,0,0,1,0,0,0,1,0,1,0,5,3,1,6,4,10,9,2,7,8
1,407,0,0,0,1,0,0,1,0,1,0,8,6,5,9,1,3,7,4,10,2
0,200,0,0,1,0,0,0,1,0,1,0,5,6,8,2,1,9,3,4,7,10
1,421,0,0,1,0,0,0,1,0,1,0,8,9,6,4,5,3,7,1,10,2
0,355,0,0,1,0,0,0,1,0,1,0,2,3,6,4,8,1,9,7,10,5
1,199,0,1,0,0,0,0,1,0,1,0,5,8,2,1,3,6,9,4,10,7
0,331,0,0,0,1,0,0,1,0,1,0,6,5,4,8,3,1,9,2,10,7
1,344,0,0,1,0,0,0,0,1,0,1,6,5,4,8,7,3,1,2,10,9
0,226,0,1,0,0,0,0,0,1,0,1,2,7,4,6,1,8,5,3,10,9
1,197,0,0,1,0,0,0,1,0,1,0,8,6,1,7,10,4,3,9,5,2
1,255,0,0,0,0,1,0,1,0,1,0,8,5,1,3,4,9,10,7,6,2
1,238,0,1,0,0,0,0,1,0,1,0,8,3,9,10,7,1,6,5,4,2
0,390,0,0,0,0,1,0,1,0,1,0,8,3,1,5,4,2,9,7,6,10
0,197,0,0,1,0,0,0,1,0,1,0,8,3,1,7,6,9,5,2,4,10
0,235,0,0,0,1,0,0,0,1,0,1,2,6,5,7,3,8,10,9,4,1
1,254,0,0,1,0,0,0,1,0,1,0,8,1,4,3,7,9,10,2,6,5
0,324,0,0,0,0,1,0,1,0,1,0,5,6,2,3,1,8,7,9,4,10
0,293,0,1,0,0,0,0,0,1,0,1,8,3,5,9,2,1,4,7,6,10
1,304,1,0,0,0,0,0,0,1,0,1,4,3,8,1,9,7,10,5,2,6
1,220,0,1,0,0,0,0,0,1,0,1,5,2,7,9,3,8,1,4,6,10
1,398,0,1,0,0,0,0,0,1,0,1,5,2,3,9,6,1,7,4,10,8
0,174,0,1,0,0,0,0,0,1,1,0,6,5,1,8,4,9,3,2,10,7
0,495,0,1,0,0,0,0,0,1,0,1,1,6,8,5,3,4,7,9,2,10
1,307,0,0,0,1,0,0,1,0,1,0,3,9,8,2,4,6,5,1,7,10
1,500,0,1,0,0,0,0,1,0,1,0,1,5,2,6,8,3,10,4,9,7
0,235,0,1,0,0,0,0,1,0,1,0,8,3,9,10,4,1,7,2,5,6
0,281,0,0,1,0,0,0,0,1,0,1,3,4,2,9,8,5,6,10,7,1
0,181,0,0,1,0,0,0,1,0,1,0,4,8,3,1,7,10,9,2,5,6
1,195,0,0,0,1,0,0,1,0,1,0,6,10,7,1,9,4,8,3,2,5
1,227,0,1,0,0,0,0,1,0,1,0,6,5,2,8,9,3,4,1,10,7
1,373,0,1,0,0,0,0,1,0,1,0,8,6,2,5,3,9,1,7,4,10
0,252,0,1,0,0,0,0,1,0,1,0,7,3,2,1,8,6,5,9,4,10
0,513,0,0,0,0,1,0,1,0,1,0,9,1,5,6,8,3,2,4,10,7
1,251,0,0,1,0,0,0,1,0,1,0,5,8,1,3,6,9,2,4,10,7
1,353,0,0,1,0,0,0,1,0,1,0,8,1,4,3,9,7,10,5,2,6
0,302,0,1,0,0,0,0,1,0,1,0,8,3,9,2,10,1,7,4,6,5
1,210,0,1,0,0,0,0,0,1,0,1,5,9,6,4,8,2,1,7,3,10
0,253,0,0,0,1,0,0,0,1,0,1,5,8,6,1,2,7,10,9,4,3
1,358,1,0,0,0,0,0,0,1,0,1,6,2,1,4,7,8,9,10,3,5
0,334,0,0,0,1,0,0,1,0,1,0,3,9,4,10,8,1,7,2,6,5
0,522,0,1,0,0,0,0,0,1,0,1,8,9,6,5,2,3,7,4,1,10
0,327,1,0,0,0,0,0,1,0,1,0,9,8,3,1,6,7,5,2,4,10
0,476,0,0,1,0,0,0,1,0,1,0,8,2,3,9,7,5,6,1,4,10
0,310,0,0,0,0,1,0,1,0,1,0,8,5,2,6,4,1,3,7,10,9
0,266,0,0,1,0,0,0,1,0,1,0,8,1,5,4,9,7,2,3,10,6
1,216,0,0,0,1,0,0,0,1,0,1,3,1,8,4,6,5,2,7,9,10
0,240,0,0,0,1,0,0,0,1,0,1,8,5,3,6,10,4,1,2,9,7
0,177,0,0,0,1,0,0,0,1,0,1,7,2,4,3,8,1,9,5,10,6
0,353,0,0,1,0,0,0,0,1,0,1,2,8,3,4,6,5,9,1,10,7
0,241,0,0,1,0,0,0,1,0,1,0,8,6,3,2,4,1,7,5,9,10
1,348,0,0,0,1,0,0,1,0,1,0,5,1,2,4,10,9,3,8,6,7
0,339,0,0,0,1,0,0,1,0,1,0,8,6,2,4,7,3,1,5,9,10
0,427,0,1,0,0,0,0,1,0,1,0,2,6,4,7,8,3,9,1,10,5
1,538,0,0,1,0,0,0,1,0,1,0,1,4,3,2,5,6,8,9,10,7
1,311,0,0,1,0,0,0,1,0,1,0,5,6,4,8,7,3,1,9,2,10
0,241,0,0,0,1,0,0,1,0,1,0,5,2,1,4,6,8,3,9,7,10
0,287,0,1,0,0,0,0,1,0,1,0,8,5,6,1,4,2,3,9,10,7
1,198,0,1,0,0,0,0,0,1,0,1,1,9,3,7,8,4,10,2,6,5
1,238,0,0,0,1,0,0,0,1,0,1,5,8,6,1,4,2,3,9,10,7
0,352,0,0,0,1,0,0,0,1,0,1,8,9,2,3,4,5,6,7,10,1
1,199,0,0,1,0,0,0,1,0,1,0,8,2,7,1,5,10,4,6,3,9
0,364,0,0,1,0,0,0,1,0,1,0,8,3,4,1,2,9,6,10,5,7
1,209,0,1,0,0,0,0,0,1,0,1,8,3,9,10,5,4,7,6,2,1
1,278,0,0,1,0,0,0,0,1,0,1,5,8,6,2,7,10,1,4,9,3
0,292,0,0,1,0,0,0,1,0,1,0,8,2,5,6,1,4,3,9,7,10
1,317,0,1,0,0,0,0,0,1,0,1,1,8,7,4,9,2,10,3,5,6
0,756,0,0,0,1,0,0,1,0,1,0,8,3,1,6,2,9,4,7,5,10
1,343,0,0,1,0,0,0,1,0,1,0,8,3,5,2,9,1,6,4,10,7
1,359,0,1,0,0,0,0,0,1,0,1,1,2,9,8,3,7,4,5,6,10
1,492,0,1,0,0,0,0,1,0,1,0,8,5,6,1,9,3,4,10,2,7
1,246,0,1,0,0,0,0,0,1,1,0,8,4,3,9,1,7,10,2,6,5
0,242,0,0,0,1,0,0,0,1,1,0,2,8,1,7,9,3,6,5,4,10
1,219,0,1,0,0,0,0,1,0,1,0,5,6,8,7,2,1,4,3,9,10
1,291,0,0,1,0,0,0,1,0,1,0,9,4,5,3,8,1,10,7,6,2
1,330,1,0,0,0,0,0,1,0,1,0,8,6,3,9,4,10,1,7,2,5
1,169,1,0,0,0,0,0,1,0,1,0,8,3,10,9,6,7,2,1,4,5
1,435,1,0,0,0,0,0,0,1,0,1,6,9,8,10,3,1,4,7,2,5
1,529,0,0,0,0,1,0,1,0,1,0,8,3,5,1,4,9,7,2,10,6
0,526,0,1,0,0,0,0,0,1,0,1,1,7,2,4,3,9,10,8,5,6
1,253,0,1,0,0,0,0,1,0,0,1,1,4,10,2,7,9,8,5,3,6
0,257,0,0,1,0,0,0,0,1,0,1,8,6,5,1,9,4,3,2,7,10
0,398,0,0,0,1,0,0,0,1,0,1,1,2,4,9,7,3,10,6,8,5
0,194,0,0,1,0,0,0,1,0,1,0,10,1,4,7,6,3,8,9,2,5
0,244,0,0,1,0,0,0,1,0,1,0,7,3,2,8,1,9,5,6,4,10
0,309,1,0,0,0,0,0,0,1,0,1,8,4,2,1,9,6,3,7,10,5
1,277,0,1,0,0,0,0,1,0,1,0,3,7,4,2,5,1,6,9,8,10
1,295,0,0,1,0,0,0,1,0,1,0,6,8,3,5,9,10,1,7,4,2
1,199,0,1,0,0,0,0,1,0,1,0,3,8,7,9,10,4,1,5,2,6
1,280,0,0,0,0,0,1,1,0,1,0,8,5,3,2,9,1,4,6,10,7
1,230,1,0,0,0,0,0,1,0,1,0,7,8,3,1,9,6,5,10,4,2
0,230,0,0,1,0,0,0,1,0,1,0,5,8,3,6,9,1,2,4,10,7
0,403,0,0,0,1,0,0,1,0,1,0,8,5,1,2,4,7,3,9,6,10
0,423,0,0,0,0,1,0,1,0,1,0,5,3,8,9,1,2,4,7,6,10
1,308,1,0,0,0,0,0,1,0,1,0,6,2,3,9,1,4,7,8,10,5
1,335,0,1,0,0,0,0,1,0,1,0,1,4,3,6,10,8,9,2,7,5
0,320,0,0,0,0,1,0,1,0,1,0,8,2,3,4,6,9,7,1,10,5
0,297,0,1,0,0,0,0,0,1,0,1,2,8,7,3,1,5,6,4,10,9
0,207,0,0,1,0,0,0,1,0,1,0,8,2,6,5,9,4,1,7,3,10
0,306,0,1,0,0,0,0,1,0,1,0,9,1,4,5,8,7,3,6,2,10
1,336,0,0,0,1,0,0,0,1,1,0,2,6,8,7,5,4,9,3,1,10
1,192,1,0,0,0,0,0,1,0,1,0,5,4,3,9,8,1,6,7,10,2
1,169,0,0,1,0,0,0,0,1,0,1,1,4,6,5,2,8,9,10,3,7
0,171,0,0,1,0,0,0,0,1,0,1,8,1,6,3,4,9,2,7,10,5
0,187,0,0,0,1,0,0,0,1,0,1,3,8,9,1,2,4,10,7,5,6
0,364,0,0,1,0,0,0,0,1,0,1,5,6,2,8,9,3,1,4,7,10
